time(s),sigal
0.16698412698412698,-11
0.16700680272108845,-1
0.16702947845804988,7
0.16705215419501135,-10
0.16707482993197278,-11
0.16709750566893425,5
0.16712018140589568,2
0.16714285714285715,-12
0.16716553287981858,0
0.16718820861678005,11
0.16721088435374148,-6
0.16723356009070295,-9
0.1672562358276644,7
0.16727891156462585,4
0.1673015873015873,-9
0.16732426303854875,-3
0.1673469387755102,9
0.16736961451247165,-7
0.1673922902494331,-11
0.16741496598639455,4
0.167437641723356,1
0.16746031746031745,-14
0.1674829931972789,-6
0.16750566893424038,6
0.1675283446712018,-10
0.16755102040816328,-15
0.1675736961451247,3
0.16759637188208618,0
0.1676190476190476,-14
0.16764172335600908,-7
0.1676643990929705,7
0.16768707482993198,-7
0.1677097505668934,-16
0.16773242630385488,2
0.16775510204081634,4
0.16777777777777778,-12
0.16780045351473924,-6
0.16782312925170068,6
0.16784580498866214,-3
0.16786848072562358,-12
0.16789115646258504,3
0.16791383219954648,5
0.16793650793650794,-13
0.16795918367346938,-8
0.16798185941043084,9
0.1680045351473923,-4
0.16802721088435374,-16
0.1680498866213152,1
0.16807256235827664,5
0.1680952380952381,-15
0.16811791383219954,-8
0.168140589569161,10
0.16816326530612244,-3
0.1681859410430839,-12
0.16820861678004534,3
0.1682312925170068,7
0.16825396825396827,-10
0.1682766439909297,-7
0.16829931972789117,10
0.1683219954648526,-1
0.16834467120181407,-12
0.1683673469387755,2
0.16839002267573697,7
0.1684126984126984,-11
0.16843537414965987,-9
0.1684580498866213,12
0.16848072562358277,0
0.16850340136054423,-13
0.16852607709750567,4
0.16854875283446713,10
0.16857142857142857,-10
0.16859410430839003,-11
0.16861678004535147,10
0.16863945578231293,5
0.16866213151927437,-13
0.16868480725623583,2
0.16870748299319727,11
0.16873015873015873,-9
0.1687528344671202,-13
0.16877551020408163,7
0.1687981859410431,2
0.16882086167800453,-14
0.168843537414966,-2
0.16886621315192743,12
0.1688888888888889,-6
0.16891156462585033,-15
0.1689342403628118,5
0.16895691609977323,-1
0.1689795918367347,-16
0.16900226757369616,-4
0.1690249433106576,12
0.16904761904761906,-7
0.1690702947845805,-12
0.16909297052154196,8
0.1691156462585034,3
0.16913832199546486,-19
0.1691609977324263,-6
0.16918367346938776,9
0.1692063492063492,-8
0.16922902494331066,-15
0.16925170068027212,5
0.16927437641723356,7
0.16929705215419502,-15
0.16931972789115646,-10
0.16934240362811792,4
0.16936507936507936,-7
0.16938775510204082,-14
0.16941043083900226,1
0.16943310657596372,4
0.16945578231292516,-17
0.16947845804988662,-10
0.16950113378684808,9
0.16952380952380952,-6
0.16954648526077098,-19
0.16956916099773242,4
0.16959183673469388,5
0.16961451247165532,-16
0.16963718820861678,-10
0.16965986394557822,11
0.16968253968253968,-4
0.16970521541950112,-17
0.16972789115646258,-1
0.16975056689342405,6
0.16977324263038548,-11
0.16979591836734695,-10
0.16981859410430838,8
0.16984126984126985,-3
0.16986394557823128,-15
0.16988662131519275,-1
0.16990929705215418,3
0.16993197278911565,-16
0.16995464852607708,-16
0.16997732426303855,7
0.17,-2
0.17002267573696145,-18
0.1700453514739229,-1
0.17006802721088435,8
0.1700907029478458,-8
0.17011337868480725,-13
0.1701360544217687,4
0.17015873015873015,-1
0.1701814058956916,-15
0.17020408163265305,-4
0.1702267573696145,5
0.17024943310657598,-9
0.1702721088435374,-13
0.17029478458049888,2
0.1703174603174603,-3
0.17034013605442178,-18
0.1703628117913832,-7
0.17038548752834468,6
0.1704081632653061,-10
0.17043083900226758,-14
0.170453514739229,1
0.17047619047619048,2
0.17049886621315194,-15
0.17052154195011338,-6
0.17054421768707484,7
0.17056689342403628,-11
0.17058956916099774,-16
0.17061224489795918,6
0.17063492063492064,6
0.17065759637188208,-14
0.17068027210884354,-6
0.17070294784580498,6
0.17072562358276644,-8
0.1707482993197279,-14
0.17077097505668934,1
0.1707936507936508,1
0.17081632653061224,-14
0.1708390022675737,-9
0.17086167800453514,6
0.1708843537414966,-7
0.17090702947845804,-15
0.1709297052154195,1
0.17095238095238094,1
0.1709750566893424,-13
0.17099773242630387,-9
0.1710204081632653,6
0.17104308390022677,-4
0.1710657596371882,-16
0.17108843537414967,-3
0.1711111111111111,3
0.17113378684807257,-13
0.171156462585034,-10
0.17117913832199547,4
0.1712018140589569,-4
0.17122448979591837,-18
0.17124716553287983,-3
0.17126984126984127,2
0.17129251700680273,-13
0.17131519274376417,-13
0.17133786848072563,3
0.17136054421768707,-4
0.17138321995464853,-15
0.17140589569160997,0
0.17142857142857143,4
0.17145124716553287,-11
0.17147392290249433,-10
0.1714965986394558,6
0.17151927437641723,-4
0.1715419501133787,-15
0.17156462585034013,-2
0.1715873015873016,7
0.17160997732426303,-13
0.1716326530612245,-16
0.17165532879818593,5
0.1716780045351474,1
0.17170068027210883,-14
0.1717233560090703,-6
0.17174603174603176,8
0.1717687074829932,-8
0.17179138321995466,-14
0.1718140589569161,1
0.17183673469387756,0
0.171859410430839,-13
0.17188208616780046,-8
0.1719047619047619,6
0.17192743764172336,-8
0.1719501133786848,-15
0.17197278911564626,1
0.17199546485260772,1
0.17201814058956916,-15
0.17204081632653062,-8
0.17206349206349206,5
0.17208616780045352,-6
0.17210884353741496,-15
0.17213151927437642,2
0.17215419501133786,1
0.17217687074829932,-14
0.17219954648526076,-5
0.17222222222222222,8
0.17224489795918368,-7
0.17226757369614512,-16
0.17229024943310658,1
0.17231292517006802,2
0.17233560090702948,-12
0.17235827664399092,-12
0.17238095238095238,2
0.17240362811791382,-7
0.17242630385487528,-15
0.17244897959183675,1
0.17247165532879818,3
0.17249433106575965,-12
0.17251700680272108,-9
0.17253968253968255,4
0.17256235827664398,-4
0.17258503401360545,-15
0.17260770975056688,-2
0.17263038548752835,7
0.17265306122448978,-11
0.17267573696145125,-11
0.1726984126984127,5
0.17272108843537415,-1
0.1727437641723356,-12
0.17276643990929705,-2
0.1727891156462585,5
0.17281179138321995,-12
0.1728344671201814,-10
0.17285714285714285,5
0.1728798185941043,0
0.17290249433106575,-12
0.1729251700680272,-1
0.17294784580498868,8
0.1729705215419501,-8
0.17299319727891158,-11
0.173015873015873,5
0.17303854875283448,-1
0.1730612244897959,-15
0.17308390022675738,-3
0.1731065759637188,11
0.17312925170068028,-4
0.1731519274376417,-10
0.17317460317460318,8
0.17319727891156464,4
0.17321995464852608,-13
0.17324263038548754,-3
0.17326530612244898,9
0.17328798185941044,-7
0.17331065759637188,-12
0.17333333333333334,3
0.17335600907029478,4
0.17337868480725624,-9
0.17340136054421768,-1
0.17342403628117914,15
0.1734467120181406,-2
0.17346938775510204,-10
0.1734920634920635,9
0.17351473922902494,6
0.1735374149659864,-8
0.17356009070294784,-3
0.1735827664399093,13
0.17360544217687074,-1
0.1736281179138322,-12
0.17365079365079364,2
0.1736734693877551,7
0.17369614512471657,-8
0.173718820861678,-3
0.17374149659863947,12
0.1737641723356009,0
0.17378684807256237,-8
0.1738095238095238,4
0.17383219954648527,7
0.1738548752834467,-8
0.17387755102040817,-3
0.1739002267573696,10
0.17392290249433107,-1
0.17394557823129253,-13
0.17396825396825397,5
0.17399092970521543,10
0.17401360544217687,-9
0.17403628117913833,-8
0.17405895691609977,11
0.17408163265306123,0
0.17410430839002267,-12
0.17412698412698413,3
0.17414965986394557,11
0.17417233560090703,-5
0.1741950113378685,-6
0.17421768707482993,10
0.1742403628117914,4
0.17426303854875283,-12
0.1742857142857143,3
0.17430839002267573,13
0.1743310657596372,-4
0.17435374149659863,-6
0.1743764172335601,8
0.17439909297052153,4
0.174421768707483,-12
0.17444444444444446,0
0.1744671201814059,12
0.17448979591836736,-4
0.1745124716553288,-7
0.17453514739229026,9
0.1745578231292517,4
0.17458049886621316,-13
0.1746031746031746,-3
0.17462585034013606,8
0.1746485260770975,-8
0.17467120181405896,-14
0.17469387755102042,6
0.17471655328798186,5
0.17473922902494332,-12
0.17476190476190476,-4
0.17478458049886622,9
0.17480725623582766,-3
0.17482993197278912,-11
0.17485260770975056,8
0.17487528344671202,7
0.17489795918367346,-10
0.17492063492063492,-2
0.17494331065759638,10
0.17496598639455782,-9
0.17498866213151928,-15
0.17501133786848072,4
0.17503401360544218,7
0.17505668934240362,-13
0.17507936507936508,-2
0.17510204081632652,16
0.17512471655328798,0
0.17514739229024942,-13
0.17517006802721088,3
0.17519274376417235,11
0.17521541950113378,-8
0.17523809523809525,-3
0.17526077097505668,10
0.17528344671201815,1
0.17530612244897958,-10
0.17532879818594105,7
0.17535147392290248,10
0.17537414965986395,-7
0.17539682539682538,-6
0.17541950113378685,9
0.1754421768707483,0
0.17546485260770975,-11
0.1754875283446712,1
0.17551020408163265,9
0.1755328798185941,-4
0.17555555555555555,-8
0.175578231292517,12
0.17560090702947845,-2
0.1756235827664399,-16
0.17564625850340135,-1
0.1756689342403628,8
0.17569160997732428,-10
0.1757142857142857,-12
0.17573696145124718,9
0.1757596371882086,4
0.17578231292517008,-14
0.1758049886621315,4
0.17582766439909298,12
0.1758503401360544,-10
0.17587301587301588,-8
0.1758956916099773,6
0.17591836734693878,0
0.17594104308390024,-14
0.17596371882086168,2
0.17598639455782314,11
0.17600907029478458,-7
0.17603174603174604,-9
0.17605442176870748,11
0.17607709750566894,5
0.17609977324263038,-15
0.17612244897959184,-1
0.17614512471655328,11
0.17616780045351474,-4
0.1761904761904762,-11
0.17621315192743764,8
0.1762358276643991,7
0.17625850340136054,-10
0.176281179138322,-1
0.17630385487528344,11
0.1763265306122449,-1
0.17634920634920634,-9
0.1763718820861678,6
0.17639455782312924,8
0.1764172335600907,-12
0.17643990929705217,0
0.1764625850340136,13
0.17648526077097507,1
0.1765079365079365,-10
0.17653061224489797,7
0.1765532879818594,10
0.17657596371882087,-12
0.1765986394557823,0
0.17662131519274377,15
0.1766439909297052,0
0.17666666666666667,-13
0.17668934240362813,8
0.17671201814058957,10
0.17673469387755103,-8
0.17675736961451247,-3
0.17678004535147393,13
0.17680272108843537,2
0.17682539682539683,-8
0.17684807256235827,8
0.17687074829931973,11
0.17689342403628117,-5
0.17691609977324263,-3
0.1769387755102041,15
0.17696145124716553,5
0.176984126984127,-6
0.17700680272108843,8
0.1770294784580499,12
0.17705215419501133,-6
0.1770748299319728,-5
0.17709750566893423,11
0.1771201814058957,2
0.17714285714285713,-11
0.1771655328798186,4
0.17718820861678006,12
0.1772108843537415,-4
0.17723356009070296,-10
0.1772562358276644,10
0.17727891156462586,4
0.1773015873015873,-11
0.17732426303854876,2
0.1773469387755102,8
0.17736961451247166,-7
0.1773922902494331,-8
0.17741496598639456,10
0.17743764172335602,4
0.17746031746031746,-8
0.17748299319727892,-1
0.17750566893424036,11
0.17752834467120182,-3
0.17755102040816326,-7
0.17757369614512472,13
0.17759637188208616,8
0.17761904761904762,-9
0.17764172335600906,2
0.17766439909297052,14
0.17768707482993198,-3
0.17770975056689342,-7
0.17773242630385488,10
0.17775510204081632,9
0.17777777777777778,-11
0.17780045351473922,-2
0.17782312925170068,9
0.17784580498866212,-4
0.17786848072562358,-9
0.17789115646258502,6
0.17791383219954648,6
0.17793650793650795,-12
0.17795918367346938,-5
0.17798185941043085,10
0.17800453514739228,-4
0.17802721088435375,-14
0.17804988662131518,3
0.17807256235827665,4
0.17809523809523808,-13
0.17811791383219955,-9
0.17814058956916098,7
0.17816326530612245,-3
0.1781859410430839,-12
0.17820861678004535,2
0.1782312925170068,9
0.17825396825396825,-10
0.1782766439909297,-7
0.17829931972789115,7
0.1783219954648526,-4
0.17834467120181405,-15
0.1783673469387755,-3
0.17839002267573695,3
0.1784126984126984,-12
0.17843537414965988,-9
0.1784580498866213,7
0.17848072562358278,-3
0.1785034013605442,-15
0.17852607709750568,-2
0.1785487528344671,7
0.17857142857142858,-12
0.17859410430839,-13
0.17861678004535148,6
0.1786394557823129,-1
0.17866213151927438,-14
0.17868480725623584,0
0.17870748299319728,11
0.17873015873015874,-7
0.17875283446712018,-9
0.17877551020408164,8
0.17879818594104308,4
0.17882086167800454,-10
0.17884353741496598,-1
0.17886621315192744,7
0.17888888888888888,-4
0.17891156462585034,-6
0.1789342403628118,9
0.17895691609977324,6
0.1789795918367347,-13
0.17900226757369614,0
0.1790249433106576,15
0.17904761904761904,-3
0.1790702947845805,-6
0.17909297052154194,10
0.1791156462585034,10
0.17913832199546487,-6
0.1791609977324263,0
0.17918367346938777,15
0.1792063492063492,0
0.17922902494331067,-7
0.1792517006802721,9
0.17927437641723357,7
0.179297052154195,-9
0.17931972789115647,-1
0.1793424036281179,12
0.17936507936507937,-2
0.17938775510204083,-9
0.17941043083900227,7
0.17943310657596373,9
0.17945578231292517,-9
0.17947845804988663,-4
0.17950113378684807,12
0.17952380952380953,0
0.17954648526077097,-7
0.17956916099773243,8
0.17959183673469387,12
0.17961451247165533,-7
0.1796371882086168,-1
0.17965986394557823,12
0.1796825396825397,2
0.17970521541950113,-10
0.1797278911564626,6
0.17975056689342403,14
0.1797732426303855,-7
0.17979591836734693,-3
0.1798185941043084,13
0.17984126984126983,3
0.1798639455782313,-11
0.17988662131519276,5
0.1799092970521542,11
0.17993197278911566,-8
0.1799546485260771,-9
0.17997732426303856,9
0.18,2
0.18002267573696146,-13
0.1800453514739229,0
0.18006802721088436,7
0.1800907029478458,-8
0.18011337868480726,-9
0.18013605442176872,9
0.18015873015873016,2
0.18018140589569162,-12
0.18020408163265306,2
0.18022675736961452,13
0.18024943310657596,-6
0.18027210884353742,-7
0.18029478458049886,9
0.18031746031746032,4
0.18034013605442176,-9
0.18036281179138322,-1
0.18038548752834468,11
0.18040816326530612,-4
0.18043083900226758,-10
0.18045351473922902,11
0.18047619047619048,7
0.18049886621315192,-11
0.18052154195011338,-1
0.18054421768707482,13
0.18056689342403628,-1
0.18058956916099772,-13
0.18061224489795918,6
0.18063492063492065,3
0.18065759637188208,-15
0.18068027210884355,-10
0.18070294784580498,7
0.18072562358276645,-3
0.18074829931972788,-15
0.18077097505668935,1
0.18079365079365078,1
0.18081632653061225,-13
0.18083900226757368,-6
0.18086167800453515,7
0.1808843537414966,-1
0.18090702947845805,-11
0.1809297052154195,7
0.18095238095238095,7
0.1809750566893424,-9
0.18099773242630385,-5
0.1810204081632653,14
0.18104308390022675,4
0.1810657596371882,-9
0.18108843537414965,7
0.1811111111111111,8
0.18113378684807258,-9
0.181156462585034,-6
0.18117913832199548,13
0.1812018140589569,3
0.18122448979591838,-9
0.1812471655328798,4
0.18126984126984128,9
0.1812925170068027,-9
0.18131519274376418,-9
0.1813378684807256,8
0.18136054421768708,1
0.18138321995464854,-12
0.18140589569160998,0
0.18142857142857144,12
0.18145124716553288,-8
0.18147392290249434,-11
0.18149659863945578,10
0.18151927437641724,5
0.18154195011337868,-13
0.18156462585034014,0
0.18158730158730158,12
0.18160997732426304,-6
0.1816326530612245,-11
0.18165532879818594,8
0.1816780045351474,6
0.18170068027210884,-12
0.1817233560090703,1
0.18174603174603174,15
0.1817687074829932,-3
0.18179138321995464,-9
0.1818140589569161,9
0.18183673469387754,6
0.181859410430839,-11
0.18188208616780047,0
0.1819047619047619,10
0.18192743764172337,-6
0.1819501133786848,-10
0.18197278911564627,6
0.1819954648526077,7
0.18201814058956917,-11
0.1820408163265306,-4
0.18206349206349207,13
0.1820861678004535,-2
0.18210884353741497,-12
0.18213151927437643,8
0.18215419501133787,7
0.18217687074829933,-15
0.18219954648526077,-7
0.18222222222222223,10
0.18224489795918367,-5
0.18226757369614513,-15
0.18229024943310657,5
0.18231292517006803,7
0.18233560090702947,-14
0.18235827664399093,-7
0.1823809523809524,9
0.18240362811791383,-5
0.1824263038548753,-15
0.18244897959183673,5
0.1824716553287982,10
0.18249433106575963,-12
0.1825170068027211,-8
0.18253968253968253,12
0.182562358276644,-2
0.18258503401360543,-16
0.1826077097505669,5
0.18263038548752836,11
0.1826530612244898,-10
0.18267573696145126,-5
0.1826984126984127,14
0.18272108843537416,5
0.1827437641723356,-11
0.18276643990929706,4
0.1827891156462585,8
0.18281179138321996,-9
0.1828344671201814,-8
0.18285714285714286,10
0.18287981859410432,3
0.18290249433106576,-14
0.18292517006802722,1
0.18294784580498866,11
0.18297052154195012,-7
0.18299319727891156,-8
0.18301587301587302,10
0.18303854875283446,4
0.18306122448979592,-10
0.18308390022675736,1
0.18310657596371882,13
0.18312925170068028,-8
0.18315192743764172,-10
0.18317460317460318,11
0.18319727891156462,6
0.18321995464852608,-10
0.18324263038548752,1
0.18326530612244898,13
0.18328798185941042,-5
0.18331065759637188,-10
0.18333333333333332,9
0.18335600907029478,3
0.18337868480725625,-16
0.18340136054421768,-3
0.18342403628117915,11
0.18344671201814058,-2
0.18346938775510205,-8
0.18349206349206348,10
0.18351473922902495,5
0.18353741496598638,-14
0.18356009070294785,-2
0.18358276643990928,13
0.18360544217687075,-4
0.1836281179138322,-14
0.18365079365079365,8
0.1836734693877551,5
0.18369614512471655,-13
0.183718820861678,-6
0.18374149659863945,10
0.1837641723356009,-3
0.18378684807256235,-12
0.1838095238095238,6
0.18383219954648525,5
0.1838548752834467,-13
0.18387755102040818,-5
0.1839002267573696,11
0.18392290249433108,-1
0.1839455782312925,-13
0.18396825396825398,5
0.1839909297052154,8
0.18401360544217688,-11
0.1840362811791383,-9
0.18405895691609978,6
0.1840816326530612,-2
0.18410430839002268,-13
0.18412698412698414,2
0.18414965986394558,10
0.18417233560090704,-7
0.18419501133786848,-9
0.18421768707482994,9
0.18424036281179137,2
0.18426303854875284,-12
0.18428571428571427,2
0.18430839002267574,7
0.18433106575963717,-8
0.18435374149659864,-10
0.1843764172335601,9
0.18439909297052154,2
0.184421768707483,-14
0.18444444444444444,-1
0.1844671201814059,7
0.18448979591836734,-10
0.1845124716553288,-11
0.18453514739229024,5
0.1845578231292517,1
0.18458049886621314,-13
0.1846031746031746,-5
